time,open,high,low,close,volume,returns,MSD_10,MSD_30,RSI,MACD,Stochastic,OBV,ADX,Lagged_Returns_1,Lagged_Returns_2,Lagged_Returns_3,Rolling_Mean_5,Rolling_Std_5
2018-08-01,0.720414254725103,0.672734226130779,0.7244922384268467,0.6696561165360432,-0.4075755944961862,-0.07328686215518854,0.11222143959736537,0.1261947118430635,50.44372621895752,-0.006844306611989204,0.790573733455714,2.7238976562787545,13.605259202599788,-0.03271802794665124,0.12384317513689691,0.03762343606273122,0.008895932028488329,0.12432451153810307
2018-08-02,0.6687093070943898,0.6177404123200906,0.5971070765036479,0.5416739672698921,-0.4534858680500543,-0.19111622533692274,0.11351857765670786,0.1266238354679254,47.314713125097356,-0.019269733187771143,0.4841741371116714,3.1314732507749405,12.741686510289298,-0.07328686215518854,-0.03271802794665124,0.12384317513689691,-0.025917156330441428,0.11627356943771981
2018-08-03,0.5412269444114511,0.5205619028223216,0.5608318317175743,0.5131580507225244,-0.2638735574225556,-0.05264405947195816,0.13038363683736406,0.13092146912405483,40.73809829354004,-0.03105992987983741,-0.2562915540530843,3.5849591188249947,13.017544153198028,-0.19111622533692274,-0.07328686215518854,-0.03271802794665124,-0.027130900847826878,0.11836286492116782
2018-08-06,0.514611610713021,0.4532713356129728,0.5098777669482956,0.4893947869330556,-0.8421125361994264,-0.04630788459035229,0.10484204186995591,0.1283607979366703,39.42323361468742,-0.04183894913027619,-0.24080139858585126,3.84883267624755,13.541017095920392,-0.05264405947195816,-0.19111622533692274,-0.07328686215518854,-0.04518439995476475,0.11276881675979787
2018-08-07,0.4893524723622792,0.5164629850227669,0.5442970689778751,0.5652674934608674,-0.7645652914800861,0.15503374484900334,0.10443297673121556,0.126359656928728,38.31345820321076,-0.043754728943868226,-0.08228286207177465,4.690945212446977,14.388775059209204,-0.04630788459035229,-0.05264405947195816,-0.19111622533692274,-0.07921461190021459,0.06424151419587916
2018-08-08,0.5652994118329633,0.5506206333523871,0.5829344227267633,0.5851267924849237,-0.7503443681830237,0.035132568657835206,0.12036300272137987,0.12746920801590006,43.75738790022344,-0.04317284905865115,0.22250791747276288,3.9263799209668906,14.474976100659664,0.15503374484900334,-0.04630788459035229,-0.05264405947195816,-0.04166425734108368,0.12466766147190422
2018-08-09,0.5849642443744812,0.535420479845709,0.5026227179910816,0.44407484813456083,-0.514926542184324,-0.24106218713954586,0.11493050913207051,0.11857278264741307,45.12253406989741,-0.0534769689365453,0.30228536983676235,3.176035552783867,14.195273516972021,0.035132568657835206,0.15503374484900334,-0.04630788459035229,-0.01998037117847893,0.12719562887557145
2018-08-10,0.44358087937771085,0.3938370275194311,0.27062987342896727,0.24819765946992015,0.8789858363844596,-0.44109048167773546,0.12466171877627932,0.126955304982386,38.056957833208735,-0.0765661039031682,-0.22853408886748122,3.690962094968191,14.570322210956858,-0.24106218713954586,0.035132568657835206,0.15503374484900334,-0.02996956353900355,0.1447460543246633
2018-08-13,0.1811570795995341,0.21690040917199985,0.2314863534737621,0.24565159549247517,0.5988624559325637,-0.01025821106807634,0.17725019941207193,0.13122305657256467,30.835908366837984,-0.09398643863700612,-0.046635793359835004,2.8119762585837313,16.277142547595382,-0.44109048167773546,-0.24106218713954586,0.035132568657835206,-0.10765884798015901,0.23565538024346064
2018-08-14,0.2457458830333082,0.2110936089559643,0.1726023514721789,0.13362478048496826,0.0664028029812271,-0.4560394357826938,0.1650696782145007,0.13034046488234335,30.75422358527848,-0.11550039053862315,0.027232887543006998,2.2131138026511676,18.042862046103306,-0.01025821106807634,-0.44109048167773546,-0.24106218713954586,-0.10044891327570382,0.2385355636590535
2018-08-15,0.13284262033804756,0.08402715716977531,0.12350422945939796,0.13498268127293941,0.041706061417452055,0.010162043170756752,0.19948766817395674,0.1518817983032197,27.32439566873819,-0.13093148452360032,-0.06731458517225537,2.1467109996699407,19.945783920848108,-0.4560394357826938,-0.01025821106807634,-0.44109048167773546,-0.22266354940204325,0.2313482251917172
2018-08-16,0.13674168196265793,0.17659438414304945,0.18205078732343405,0.18828028720075246,0.22673520155326402,0.39484773472563894,0.20392039974191098,0.15196993136902537,27.43004218217554,-0.1372776154119067,0.018273885525871978,2.1884170610873928,21.922685356175784,0.010162043170756752,-0.4560394357826938,-0.01025821106807634,-0.22765765449945893,0.2245619167618045
2018-08-17,0.18861615401183365,0.23756578641141893,0.2338484624365768,0.2940268110638994,-0.08751315690244833,0.5616441606040015,0.25914446182436135,0.17001278795721797,31.63101611716749,-0.13224961787478007,0.10312455749357495,2.4151522626406567,22.731762139052496,0.39484773472563894,0.010162043170756752,-0.4560394357826938,-0.10047567012642197,0.3564299405958402
2018-08-20,0.29168700043633905,0.30605187131230854,0.28109064169285997,0.3663350280232897,-0.4407577488559985,0.2459238893818969,0.3265087039276025,0.19958444123358804,39.15674607285868,-0.12103500856118499,0.2714747760791798,2.3276391057382084,22.868191488097445,0.5616441606040015,0.39484773472563894,0.010162043170756752,0.1000712583299254,0.3966919705655094
2018-08-21,0.3655996468854885,0.5045078081074011,0.425010566355758,0.5179107034804197,0.18402005257074325,0.41376244110484994,0.3352416933546429,0.20509069782179667,43.718787125282155,-0.09877781053188861,0.4421295268568222,1.8868813568822098,22.34958607680369,0.2459238893818969,0.5616441606040015,0.39484773472563894,0.15130767841992004,0.39542149109953983
2018-08-22,0.5171544769899391,0.5417396447866883,0.5490212869035045,0.5617030038924459,-0.08523466642943833,0.08455569679818709,0.35571432927610824,0.21888160134093013,51.86625974990596,-0.07672075893154445,0.7980121401435125,2.070901409452953,21.161589418491314,0.41376244110484994,0.2459238893818969,0.5616441606040015,0.3252680537974288,0.20864655928859394
2018-08-23,0.5578403374206636,0.501945984482678,0.5092028786732051,0.46325519676463545,-0.14313975189869244,-0.17526665594735025,0.35580803576330394,0.2171633190639239,53.940831619142806,-0.0664186688282905,1.0259469560032055,1.9856667430235146,20.300416325821377,0.08455569679818709,0.41376244110484994,0.2459238893818969,0.34014678452291486,0.18143683787405288
2018-08-24,0.46171999215307796,0.5704320693835677,0.5179764262493736,0.6058347795014631,-0.04409089018692445,0.3077776217786665,0.35026457621924145,0.21996358000988392,48.84418297347492,-0.046216452958378396,0.7954528653279249,2.128806494922207,19.19107457627175,-0.17526665594735025,0.08455569679818709,0.41376244110484994,0.22612390638831706,0.2869364221934753
2018-08-27,0.5958138071560075,0.6623161433902449,0.6187035013065237,0.7007180970608521,-0.3781385451667237,0.15661583119653133,0.30806915017355585,0.22652678717927846,55.41463646158956,-0.022292783249768022,1.0792134813617835,2.084715604735283,18.627312751891,0.3077776217786665,-0.17526665594735025,0.08455569679818709,0.17535059862325003,0.22941985848321247
2018-08-28,0.6985456047435881,0.7308022282911346,0.7336032301405585,0.7282155880172396,-0.13750899958033438,0.03924187354618813,0.30365134357406276,0.22779948949651654,59.17273222378094,-0.0011015865271305492,1.0712715377625,1.7065770595685592,18.674854575867226,0.15661583119653133,0.3077776217786665,-0.17526665594735025,0.15748898698617692,0.22600282197159044
2018-08-29,0.7278733291374027,0.6903254150205349,0.715381246713135,0.7492630502307737,0.11357017472710075,0.028902789997727663,0.2225942071332798,0.22634211156301984,60.21922599830424,0.017192756455242098,0.9957407396716753,1.5690680599882247,19.1079162256815,0.03924187354618813,0.15661583119653133,0.3077776217786665,0.08258487347444457,0.17646690029759915
2018-08-30,0.7488943570266129,0.70433005083568,0.6983403177671188,0.6871390891811556,0.03458250499608746,-0.08291341876592451,0.22085368298191482,0.2257800872621151,61.042359599419974,0.026374244731430796,1.03039829206609,1.6826382347153255,19.341076952408763,0.028902789997727663,0.03924187354618813,0.15661583119653133,0.07145429211435268,0.1780594706392578
2018-08-31,0.6792198210389949,0.656338554932564,0.6020000164980509,0.5723964725977064,0.231056476588283,-0.16698601257015488,0.22700427752886107,0.22670845150951438,57.27525062635589,0.024113900095218743,0.9281026132245223,1.648055729719238,19.393767840492654,-0.08291341876592451,0.028902789997727663,0.03924187354618813,0.08992493955063782,0.14838551159370683
2018-09-03,0.5610613013714317,0.5501082686274432,0.6092550654552649,0.5993847507586058,-0.7121076315095226,0.047149623474125324,0.19816131919421417,0.22664333883110566,51.013287878218875,0.02422108360851216,0.7391630533969247,1.416999253130955,18.564254704167745,-0.16698601257015488,-0.08291341876592451,0.028902789997727663,-0.005027787319126453,0.12403264153978784
2018-09-04,0.5973395269221622,0.5384946681953722,0.5100464890170692,0.5355634137240257,-0.23608644947010032,-0.10647807932017817,0.19004688730058203,0.22620225551913672,52.33334661237299,0.01893787476165576,0.7836029794510478,0.7048916216214324,17.79399250615176,0.047149623474125324,-0.16698601257015488,-0.08291341876592451,-0.026921028863607654,0.09451671457072722
2018-09-05,0.5349545409283814,0.5711152223501608,0.5311367476136243,0.6178861489946949,-0.03327460782654365,0.15371239550932025,0.15131289165748174,0.22729781112331798,48.97254380905075,0.02114984813956633,0.6442126617056106,0.9409780710915328,16.80627564389726,-0.10647807932017817,0.047149623474125324,-0.16698601257015488,-0.056065019436880914,0.0914310819994536
2018-09-06,0.6190386524852148,0.6035649882633002,0.6370942068027209,0.6071926802894343,0.014652260743666667,-0.017306535714805893,0.15642742898677922,0.22818188207570336,53.15177362392341,0.021788811565833677,0.7727835322823842,0.9077034632649891,15.613170134401914,0.15371239550932025,-0.10647807932017817,0.047149623474125324,-0.031103098334562394,0.1295281037826985
2018-09-07,0.6070024187744588,0.5869985288234321,0.5444657910466486,0.48837636134207535,0.15392826459961118,-0.19568140856164806,0.14178934334146528,0.22507329396783796,52.54970484026364,0.012562893518637486,0.7251359500503148,0.8930512025213224,14.764330566343753,-0.017306535714805893,0.15371239550932025,-0.10647807932017817,-0.01798172172433867,0.1262490612780446
2018-09-10,0.48291054446074694,0.5301260443546173,0.502960162128625,0.5569503511345506,-0.5067554039362882,0.14041218048316573,0.12264468703401515,0.22856891392259734,46.2772433447651,0.010661733054636913,0.20721884496546059,0.7391229379217112,14.223493881450791,-0.19568140856164806,-0.017306535714805893,0.15371239550932025,-0.023720800922637307,0.13506065003891896
2018-09-11,0.5556365199806667,0.577946752016084,0.5696053792937428,0.5764701749616161,-0.4477241680033624,0.03504769103260674,0.12021760235953823,0.22885922324798028,49.9875822608789,0.010607855582668524,0.23696321717613275,0.2323675339854231,14.04182622854712,0.14041218048316573,-0.19568140856164806,-0.017306535714805893,-0.005068289520829228,0.15259665328796443
2018-09-12,0.5756404013591059,0.5873401053067304,0.5773665944572737,0.6116058578503348,-0.28765366488799327,0.06094969768567515,0.12001061763421018,0.2286942120250387,51.02447901581842,0.01324760314324458,0.3226358243282418,-0.2153566340179393,13.421629978867125,0.03504769103260674,0.14041218048316573,-0.19568140856164806,0.023236864549727752,0.14182946808806568
2018-09-13,0.6115795780729153,0.675125261513853,0.643336923347301,0.7210866088804005,-0.35582505225862576,0.17900539967826234,0.12177017054125734,0.22815000325190538,52.91674144167221,0.023898318799732476,0.47684651720204146,-0.5030102989059326,12.756694758983773,0.06094969768567515,0.03504769103260674,0.14041218048316573,0.004684324984998734,0.12563817299593166
2018-09-14,0.7199056814697194,0.7103076392933647,0.6627399612561319,0.6060045170999604,-0.40891126132519207,-0.15959538058697698,0.1327819830316203,0.22617525342810907,58.320532138406854,0.022790213274042848,0.9573580964464905,-0.8588353511645583,12.34303998724792,0.17900539967826234,0.06094969768567515,0.03504769103260674,0.04394671206361238,0.14606194404033201
2018-09-17,0.6078500408667635,0.6701724025060598,0.658184465399276,0.709544452182657,-0.7431422431246588,0.17085670512521567,0.13168501662795887,0.22844018524619675,51.61459888424805,0.029921917859953573,0.4522622038453532,-0.44992408983936627,12.250718324158857,-0.15959538058697698,0.17900539967826234,0.06094969768567515,0.051163917658546595,0.1314188656458361
2018-09-18,0.7092256431066556,0.7150897100595087,0.7158874129194518,0.6791614220518336,-0.043200445634253876,-0.04282047451341631,0.14067779065153455,0.22932220519664015,56.4648338610221,0.03274472767768166,0.9963192843185581,-1.1930663329640252,12.116720107782626,0.17085670512521567,-0.15959538058697698,0.17900539967826234,0.05725282258695659,0.13716724292697047
2018-09-19,0.6787112477836112,0.6988648271029391,0.7123442494752298,0.6910430539465681,-0.23679356720310343,0.017494562424995364,0.13535180795791654,0.2287124218692463,54.731068818440704,0.03553099400878457,0.8306304408880307,-1.1498658873297714,12.380858884542736,-0.04282047451341631,0.17085670512521567,-0.15959538058697698,0.041679189477751975,0.14454092570344831
2018-09-20,0.6904084326574461,0.8177334432900186,0.744232720473221,0.8684188443751235,-0.054566708453637085,0.2566783493670284,0.12847254823307938,0.22872766569906863,55.30898137857314,0.05145869029658434,0.886641647297643,-1.3866594545328748,12.583695409649126,0.017494562424995364,-0.04282047451341631,0.17085670512521567,0.032988162425616016,0.14439891858651813
2018-09-21,0.867391925531101,0.8488169032699718,0.8518774003500418,0.8297186719179833,-0.16946024529380793,-0.044563948269670695,0.1476868142167998,0.22629550149549024,62.91944409666359,0.060264037559144557,1.161021929491903,-1.4412261629865117,13.718877289341043,0.2566783493670284,0.017494562424995364,-0.04282047451341631,0.048522752363369226,0.16651864722317233
2018-09-24,0.806871708140396,0.8699946452343386,0.8373673024356101,0.8186857280157281,-0.455685789886064,-0.01329721057952249,0.1263768123822143,0.20752440973881842,60.49874710737056,0.06559592336456999,0.94477993608289,-1.2717659176927039,14.988434915067838,-0.044563948269670695,0.2566783493670284,0.017494562424995364,0.07152903882683048,0.13566444816158935
2018-09-25,0.8195860395249981,0.8312257143802197,0.8486716810433668,0.8502569213360254,-0.3144193805594441,0.038563263337712206,0.1250322294855413,0.2075614145488573,59.792485894520155,0.07154429463523104,0.8602068209383139,-0.8160801278066399,16.314186728414374,-0.01329721057952249,-0.044563948269670695,0.2566783493670284,0.03469825568588285,0.12665538316840522
2018-09-26,0.8489137639188127,0.8402774911875677,0.8405730217422888,0.8029001313555776,-0.018739409981479868,-0.05569703555724681,0.12500302828980603,0.1832592796047044,61.1887292165892,0.07161163025186457,0.9462237887533081,-1.1304995083660838,17.54524198366473,0.038563263337712206,-0.01329721057952249,-0.044563948269670695,0.050975003256108556,0.11921353377160547
2018-09-27,0.7995821581465589,0.7709374650784395,0.6936160998414893,0.6379151856172486,0.20190751226115505,-0.20548626073802778,0.1288695596858091,0.18448962440784752,57.93861985806968,0.057687106869794724,0.8171983370308115,-1.1117600983846039,18.75795164162273,-0.05569703555724681,0.038563263337712206,-0.01329721057952249,0.03633668365966012,0.12848545489720653
